"Continent ID","Continent","Country ID","Country","Trade Value ECI","HS4 ID","Trade Value","HS2","HS4","HS2 ID","Relatedness","Distance","RCA","type"
"eu","Europe","eubih","Bosnia and Herzegovina",0.6695443447,157607,482196,"Aluminum articles","Aluminium Foil",1576,0.2001333186,0.7998666814,0.059161629,"Circle"
"eu","Europe","eublr","Belarus",0.8233493949,157607,34048,"Aluminum articles","Aluminium Foil",1576,0.1647311553,0.8352688447000001,0.0041301091,"Circle"
"eu","Europe","euche","Switzerland",1.9665364873,157607,226493829,"Aluminum articles","Aluminium Foil",1576,0.1844189582,0.8155810418,0.7070155858,"Circle"
"eu","Europe","eucze","Czechia",1.5545966015,157607,107645143,"Aluminum articles","Aluminium Foil",1576,0.370967826,0.629032174,0.5706707063,"Circle"
"eu","Europe","eudeu","Germany",1.7789988965,157607,1897789054,"Aluminum articles","Aluminium Foil",1576,0.5601595944,0.43984040560000004,1.4895886039,"Circle"
"eu","Europe","eudnk","Denmark",1.0070045417,157607,59382759,"Aluminum articles","Aluminium Foil",1576,0.3160403589,0.6839596411,0.6127568519,"Circle"
"eu","Europe","euesp","Spain",0.8053553775,157607,275191583,"Aluminum articles","Aluminium Foil",1576,0.4590236368,0.5409763632,0.8771753218,"Circle"
"eu","Europe","eufin","Finland",1.4119431908,157607,58907951,"Aluminum articles","Aluminium Foil",1576,0.2270774873,0.7729225127,0.823574709,"Circle"
"eu","Europe","eufra","France",1.2983579788,157607,421580910,"Aluminum articles","Aluminium Foil",1576,0.4345407623,0.5654592377000001,0.8712922365,"Circle"
"eu","Europe","eugbr","United Kingdom",1.4164728115,157607,142418574,"Aluminum articles","Aluminium Foil",1576,0.3096113396,0.6903886604,0.3812816796,"Circle"
"eu","Europe","eugrc","Greece",0.3331080153,157607,469810398,"Aluminum articles","Aluminium Foil",1576,0.2341095031,0.7658904969,10.5911308297,"Circle"
