"Continent ID","Continent","Country ID","Country","Trade Value ECI","HS4 ID","Trade Value","HS2","HS4","HS2 ID","Relatedness","Distance","RCA","type"
"as","Asia","askhm","Cambodia",-0.5988699552,157604,598487,"Aluminum articles","Aluminium Bars",1576,0.1227358427,0.8772641573,0.0147769894,"Circle"
"as","Asia","askor","South Korea",1.7839126849,157604,227341942,"Aluminum articles","Aluminium Bars",1576,0.1848129136,0.8151870864,0.285941181,"Circle"
"as","Asia","askwt","Kuwait",0.4369239667,157604,7988434,"Aluminum articles","Aluminium Bars",1576,0.0456536612,0.9543463388,0.0698049946,"Circle"
"as","Asia","aslao","Laos",-0.7867741309,157604,44279,"Aluminum articles","Aluminium Bars",1576,0.0854645939,0.9145354061,0.0041940531,"Circle"
"as","Asia","aslbn","Lebanon",0.3796172089,157604,4831002,"Aluminum articles","Aluminium Bars",1576,0.2321541336,0.7678458664,0.9709097774,"Circle"
"as","Asia","aslka","Sri Lanka",-0.3522709366,157604,7975505,"Aluminum articles","Aluminium Bars",1576,0.19029435,0.8097056499999999,0.4786291217,"Circle"
"as","Asia","asmmr","Burma",-0.8367231199,157604,416674,"Aluminum articles","Aluminium Bars",1576,0.1220874273,0.8779125727,0.0137373501,"Circle"
"as","Asia","asmng","Mongolia",-1.2561369348,157604,94,"Aluminum articles","Aluminium Bars",1576,0.0259708717,0.9740291283,0.0000061353,"Circle"
"as","Asia","asmys","Malaysia",1.0871716064,157604,346325284,"Aluminum articles","Aluminium Bars",1576,0.1632933336,0.8367066664,0.8115090843,"Circle"
"as","Asia","asomn","Oman",-0.1892211433,157604,50464883,"Aluminum articles","Aluminium Bars",1576,0.0789107352,0.9210892648,0.586035185,"Circle"
"as","Asia","aspak","Pakistan",-0.4539527805,157604,72795,"Aluminum articles","Aluminium Bars",1576,0.2077276167,0.7922723833,0.001672169,"Circle"
"as","Asia","asphl","Philippines",0.7063217946,157604,110294919,"Aluminum articles","Aluminium Bars",1576,0.1283528545,0.8716471455,0.8878498642,"Circle"
"as","Asia","asqat","Qatar",-0.154180813,157604,54784131,"Aluminum articles","Aluminium Bars",1576,0.0149883591,0.9850116409,0.408163621,"Circle"
"as","Asia","assau","Saudi Arabia",0.7778167431,157604,203593022,"Aluminum articles","Aluminium Bars",1576,0.041748182,0.958251818,0.4993350643,"Circle"
"as","Asia","assgp","Singapore",1.6765638884,157604,36334223,"Aluminum articles","Aluminium Bars",1576,0.0910531772,0.9089468227999999,0.0849999731,"Circle"
"as","Asia","astha","Thailand",0.9555001578,157604,73208269,"Aluminum articles","Aluminium Bars",1576,0.2767044404,0.7232955596,0.2080781376,"Circle"
"as","Asia","astjk","Tajikistan",-0.9120684526,157604,17487249,"Aluminum articles","Aluminium Bars",1576,0.0597491667,0.9402508333,6.4436501374,"Circle"
"as","Asia","astkm","Turkmenistan",-0.5585587261,157604,240163,"Aluminum articles","Aluminium Bars",1576,0.0272837446,0.9727162554,0.0170881445,"Circle"
"as","Asia","astur","Turkey",0.596201603,157604,2395707466,"Aluminum articles","Aluminium Bars",1576,0.5166061131,0.48339388689999996,8.0983676412,"Circle"
"as","Asia","astwn","Chinese Taipei",1.9418262062,157604,112241377,"Aluminum articles","Aluminium Bars",1576,0.150703133,0.8492968670000001,0.1836791489,"Circle"
"as","Asia","asuzb","Uzbekistan",-0.2834005266,157604,32534951,"Aluminum articles","Aluminium Bars",1576,0.197475818,0.802524182,1.707885961,"Circle"
"as","Asia","asvnm","Vietnam",0.1986190279,157604,345629199,"Aluminum articles","Aluminium Bars",1576,0.2583717478,0.7416282522,0.7684883246,"Circle"
"as","Asia","asyem","Yemen",-1.0461295748,157604,13985,"Aluminum articles","Aluminium Bars",1576,0.0400979742,0.9599020258,0.0071482423,"Circle"
"eu","Europe","eualb","Albania",-0.2381970295,157604,38921584,"Aluminum articles","Aluminium Bars",1576,0.2085306369,0.7914693631,8.0208752254,"Circle"
"eu","Europe","euaut","Austria",1.4995377097,157604,840387694,"Aluminum articles","Aluminium Bars",1576,0.4619467791,0.5380532209,3.5717723352,"Circle"
"eu","Europe","eubel","Belgium",1.2537987857,157604,829952912,"Aluminum articles","Aluminium Bars",1576,0.3458548554,0.6541451446,1.5490390627,"Circle"
"eu","Europe","eubgr","Bulgaria",0.6844583437,157604,257157853,"Aluminum articles","Aluminium Bars",1576,0.3765834615,0.6234165385,4.3940160202,"Circle"
"eu","Europe","eubih","Bosnia and Herzegovina",0.6695443447,157604,155150510,"Aluminum articles","Aluminium Bars",1576,0.287088014,0.7129119859999999,13.4360205661,"Circle"
